x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
0.281695217,0.768890619,9.00E-09,0.356212914,0.708040595,-0.02312292,0.398760259,0.622840226,-0.032264743,0.411449969,0.538337708,-0.043200098,0.430208713,0.474407822,-0.053844407,0.337546289,0.514076352,0.009907275,0.354504287,0.415529639,0.004536292,0.360904455,0.356648535,-0.001167271,0.364399105,0.30544883,-0.006889044,0.291632414,0.507990003,0.006574263,0.293617725,0.401961178,0.004467429,0.294251531,0.338132679,-0.005327118,0.294362456,0.282936484,-0.01395034,0.249506354,0.524935842,-0.002214886,0.234724611,0.430688947,-0.010048005,0.226657793,0.372755766,-0.021973234,0.222239643,0.324123681,-0.030407242,0.207963824,0.56057328,-0.014961996,0.179472953,0.493545324,-0.023222793,0.165731445,0.452172488,-0.030304326,0.156336218,0.413343698,-0.034852356,5
0.280282229,0.768147886,9.15E-09,0.356591612,0.707464278,-0.019954916,0.398659289,0.622087002,-0.026933922,0.409766555,0.537398398,-0.036347892,0.428341568,0.47492981,-0.045482479,0.336465418,0.51313293,0.014905771,0.352413267,0.414550453,0.010774238,0.359735757,0.356376171,0.006340676,0.364567339,0.305874258,0.001794634,0.290227264,0.506266415,0.010579311,0.291372001,0.400262833,0.01047237,0.29265517,0.337371647,0.002417062,0.293613106,0.283575654,-0.0049637,0.248600602,0.523178339,0.000647322,0.234331831,0.429608405,-0.00587895,0.22646226,0.371455908,-0.01701257,0.222399995,0.322706103,-0.024829201,0.207618073,0.558887541,-0.013092648,0.179379761,0.493672162,-0.020107614,0.165026143,0.451706499,-0.02677165,0.155495122,0.412237525,-0.031028278,5
0.275133044,0.756222606,9.12E-09,0.349160016,0.69447422,-0.020988213,0.392529368,0.611252606,-0.029683547,0.406159788,0.528209329,-0.040326279,0.421755224,0.463657379,-0.050652791,0.32986933,0.502845287,0.009348006,0.346750617,0.405285805,0.003489199,0.353183508,0.346550196,-0.002271415,0.356725186,0.294971734,-0.007986424,0.284545958,0.496708393,0.005000525,0.287871748,0.392843276,0.002233493,0.289221019,0.329791605,-0.007141752,0.289176822,0.274638027,-0.015477469,0.242983282,0.513795733,-0.004444432,0.22888279,0.420367002,-0.012793216,0.220672771,0.36373052,-0.024149865,0.215493649,0.315203369,-0.032157414,0.202224523,0.549872935,-0.017618379,0.173724502,0.483055741,-0.026066562,0.159273267,0.442243725,-0.032851394,0.148842767,0.403654397,-0.03715134,5
0.274250329,0.754998565,9.13E-09,0.35094595,0.692799509,-0.018947938,0.393003941,0.608932018,-0.026001995,0.404557735,0.526445031,-0.035471931,0.421389937,0.463598013,-0.04470697,0.330543101,0.501067936,0.013835136,0.347013474,0.403267443,0.009510669,0.354244322,0.344954669,0.005034078,0.358982116,0.293761969,0.000427958,0.284268737,0.495446801,0.009312925,0.28568399,0.391184747,0.008667933,0.286784559,0.329121321,0.001164039,0.287223369,0.275476933,-0.00570895,0.24249807,0.513083875,-0.000505455,0.228399932,0.420363039,-0.007288122,0.220822096,0.36288327,-0.017485959,0.216619432,0.313651145,-0.024627069,0.201383889,0.549142122,-0.01398187,0.172774971,0.48492226,-0.020854173,0.158376902,0.44409135,-0.02679212,0.148398578,0.405042291,-0.030494696,5
0.275241375,0.741420984,8.29E-09,0.349351436,0.67986083,-0.021058166,0.390906483,0.596157074,-0.029209604,0.403998435,0.51379025,-0.039530609,0.42224896,0.450241953,-0.049559336,0.33036375,0.486659914,0.013150565,0.347493827,0.388928235,0.008375977,0.354411185,0.330514908,0.002719726,0.358604044,0.2792072,-0.00299594,0.284139812,0.481193066,0.009342865,0.287311107,0.376687646,0.007380899,0.288466364,0.314412534,-0.002452386,0.289230287,0.260367274,-0.010887345,0.2423096,0.498777807,0.00011766,0.227566764,0.405926049,-0.007795676,0.218912095,0.349941432,-0.019930404,0.214269698,0.302279413,-0.028222481,0.2020275,0.535033166,-0.012879022,0.17334041,0.468963861,-0.021020157,0.159341946,0.428446352,-0.028374307,0.149913266,0.389763594,-0.032971166,5
0.276241481,0.740172267,9.37E-09,0.351168185,0.679039299,-0.01948137,0.391996413,0.594581366,-0.027139187,0.403444111,0.511545837,-0.037243199,0.421290338,0.449604571,-0.047350895,0.328969419,0.486768484,0.010644265,0.345145524,0.389043242,0.004718122,0.352839291,0.331417948,-0.000790557,0.358179659,0.280630648,-0.006168329,0.282580763,0.48076129,0.005239542,0.283996105,0.376556605,0.002895295,0.285393685,0.315330744,-0.006145942,0.286535472,0.262008667,-0.014344102,0.241080344,0.498654455,-0.005475188,0.227460057,0.40579018,-0.014140685,0.22007224,0.34836036,-0.026583929,0.216447026,0.299714357,-0.035328932,0.200569481,0.535550952,-0.0197409,0.171754211,0.47187829,-0.028465195,0.156538069,0.430352926,-0.036302835,0.146206006,0.390784442,-0.041533969,5
0.281690925,0.72095108,6.48E-09,0.355985552,0.65965569,-0.0217652,0.397601426,0.57367754,-0.030905416,0.409601659,0.490490168,-0.04154047,0.427126616,0.427818835,-0.052267995,0.337521464,0.468230784,0.003033238,0.352008522,0.37100476,-0.004991921,0.35730353,0.313231766,-0.011563581,0.360189378,0.263567507,-0.017404174,0.289914489,0.462582588,-0.000531161,0.292240381,0.357968748,-0.005194444,0.292877793,0.295992136,-0.015434653,0.293586314,0.241939723,-0.024383232,0.247483909,0.47977224,-0.009030827,0.234677151,0.386327863,-0.019385142,0.227713794,0.329524696,-0.032753676,0.225073382,0.280973613,-0.04205149,0.206398532,0.515928686,-0.020967724,0.179720521,0.450481623,-0.031189635,0.165612876,0.408121049,-0.040107608,0.156712756,0.366434038,-0.046118297,5
0.281172067,0.719704866,8.45E-09,0.355009735,0.660437107,-0.022968428,0.396867096,0.575564086,-0.033603787,0.408783615,0.492018193,-0.045633353,0.428191543,0.429739386,-0.057691976,0.336237341,0.46636492,-0.000106704,0.351840705,0.37045747,-0.009238125,0.357874244,0.313142359,-0.016192479,0.361462116,0.263752759,-0.022139862,0.288837701,0.460168749,-0.004113321,0.290496647,0.356814414,-0.010402819,0.290828645,0.296515107,-0.020628002,0.291065663,0.244278222,-0.029172407,0.246454895,0.478199542,-0.01298604,0.233391672,0.385817796,-0.024376642,0.225713253,0.330372036,-0.036930975,0.221906126,0.284355044,-0.045319311,0.205058426,0.515700698,-0.025436861,0.179133803,0.449979991,-0.035991445,0.165700048,0.407807082,-0.04427271,0.156855792,0.368357062,-0.049663242,5
0.288071781,0.699338555,6.96E-09,0.364526659,0.640278161,-0.01973149,0.406720281,0.555197179,-0.026597377,0.419744283,0.470936269,-0.035247147,0.438064843,0.408077896,-0.043944959,0.344854474,0.450404227,0.010240986,0.361198366,0.352312118,0.004867244,0.368085563,0.294121802,-6.58E-06,0.372406214,0.243558824,-0.00477996,0.297934473,0.443727404,0.006766043,0.301005423,0.338526011,0.004988533,0.302302331,0.275633842,-0.003676163,0.303323627,0.221075088,-0.011460779,0.255764127,0.459916115,-0.00185788,0.243049473,0.365738869,-0.010338366,0.23570177,0.307688773,-0.022855239,0.232521176,0.257603705,-0.031424787,0.215237468,0.494570732,-0.013837147,0.189123482,0.429006815,-0.022852546,0.17462796,0.387337863,-0.031003384,0.165082693,0.346183866,-0.036244404,5
0.287508219,0.696011245,9.13E-09,0.362957388,0.636955678,-0.019175896,0.40693,0.553487241,-0.026026489,0.420811683,0.470034957,-0.034929752,0.438106179,0.408481151,-0.043646865,0.343928158,0.446615338,0.011610572,0.360847205,0.35000664,0.006940681,0.368298382,0.292755187,0.002605336,0.373259038,0.242588207,-0.001781077,0.297513515,0.439900279,0.007284358,0.299568892,0.337038517,0.006278366,0.300691366,0.27641207,-0.001205578,0.301466942,0.223797381,-0.008035478,0.255461574,0.45658946,-0.002137454,0.242456555,0.364179671,-0.009312604,0.234711856,0.306985289,-0.019612577,0.230653062,0.259034216,-0.026690004,0.214314044,0.491705418,-0.015125054,0.187169895,0.426992238,-0.022420442,0.173688829,0.386250913,-0.028566448,0.16459626,0.347996056,-0.032317992,5
0.292251706,0.679763675,6.86E-09,0.369279951,0.621320128,-0.019300139,0.412221551,0.536285996,-0.02547239,0.425668716,0.452275038,-0.033566829,0.445631802,0.39043951,-0.041539811,0.351437181,0.430673957,0.01218784,0.368133932,0.332770586,0.007102916,0.374958277,0.275191367,0.002019003,0.379647285,0.224575579,-0.002795035,0.304207027,0.424327791,0.008975491,0.307332128,0.31966579,0.006927086,0.308847934,0.256915331,-0.002352642,0.310425431,0.202789754,-0.010204007,0.261504889,0.440475583,0.0006465,0.248349383,0.346871823,-0.007956657,0.241070151,0.289225817,-0.020294059,0.238274083,0.240619779,-0.028300047,0.220462412,0.474152535,-0.011050101,0.194266856,0.406913579,-0.019789364,0.181694806,0.364319026,-0.027566042,0.174085021,0.323022902,-0.032319766,5
0.292502999,0.676505029,9.32E-09,0.369737238,0.617387116,-0.017998299,0.413643062,0.534668207,-0.023377487,0.427296311,0.451207042,-0.031181959,0.445504665,0.38980642,-0.038683612,0.350872546,0.428008586,0.016535329,0.367589146,0.330938518,0.012848292,0.374778509,0.274324417,0.00883547,0.379558623,0.224599302,0.004668851,0.304309815,0.421438783,0.0119584,0.306393355,0.317855179,0.011283048,0.30741322,0.256976843,0.003115211,0.307918221,0.204150528,-0.00393419,0.262157232,0.438076675,0.002021357,0.248834074,0.34560883,-0.005363835,0.240801275,0.289557517,-0.016600966,0.236561298,0.242655605,-0.02390538,0.220894486,0.472596616,-0.011408635,0.194444358,0.407364517,-0.019011302,0.181433111,0.365958512,-0.025901038,0.172964692,0.327037752,-0.029989423,5
0.299449325,0.660631061,7.38E-09,0.375904053,0.602641284,-0.019489724,0.41967091,0.515837729,-0.025903888,0.434750736,0.431931138,-0.034290563,0.455655634,0.370711088,-0.042606264,0.358994007,0.410836458,0.01177188,0.375743628,0.313608378,0.006787563,0.382482082,0.255989492,0.001780644,0.387011528,0.205754101,-0.003090048,0.311786532,0.403828025,0.008524111,0.316012204,0.300152153,0.006980751,0.318237931,0.237539768,-0.001794117,0.320291936,0.183440119,-0.009537647,0.269215733,0.419877589,9.33E-05,0.2563214,0.326220691,-0.007761237,0.248811156,0.269890547,-0.019370634,0.245556563,0.222109169,-0.027219988,0.228637457,0.453936666,-0.011821301,0.202330545,0.387018263,-0.019963605,0.188790306,0.345111758,-0.027281241,0.180104911,0.304234207,-0.031872768,5
0.297570676,0.659173071,9.16E-09,0.374599874,0.60163343,-0.017592469,0.420516133,0.516702175,-0.023212289,0.436183155,0.433015019,-0.031068027,0.454597116,0.372639656,-0.038678158,0.357552677,0.408813804,0.01319086,0.375181645,0.312814474,0.008938557,0.382895499,0.255709469,0.00481776,0.388135582,0.20586738,0.0006238,0.311180294,0.40093863,0.008657889,0.314920813,0.298610389,0.007776597,0.316772401,0.237773016,0.000199453,0.317710847,0.184840143,-0.006658243,0.269240946,0.416972101,-0.000860681,0.257333517,0.325149894,-0.0079468,0.249625981,0.269851744,-0.018248335,0.245417506,0.223430619,-0.025182977,0.228278592,0.451459497,-0.013825775,0.202243775,0.386654675,-0.021075148,0.188466623,0.345894784,-0.027426796,0.179103717,0.307647467,-0.031256575,5
0.311449409,0.636701345,7.73E-09,0.387732089,0.578594983,-0.020009806,0.430781007,0.494057924,-0.026623677,0.445899338,0.412549168,-0.034784634,0.467047334,0.353107065,-0.042822167,0.37137869,0.387739837,0.009151445,0.387095034,0.293313563,0.004354401,0.393078566,0.237155274,-0.000321347,0.396748781,0.188263446,-0.004885925,0.32409218,0.37921977,0.006657762,0.327974409,0.279013872,0.005694438,0.329482347,0.218744427,-0.002768322,0.330682486,0.165857792,-0.010558737,0.281246752,0.393995523,-0.000822244,0.269676805,0.301997542,-0.008652897,0.26208806,0.246909708,-0.021065891,0.258411795,0.200066313,-0.029638691,0.23944819,0.42767787,-0.011514907,0.214087695,0.362567931,-0.019444728,0.199755251,0.322157949,-0.02708596,0.190140933,0.283392251,-0.032148663,5
0.308466971,0.633315802,9.42E-09,0.385548621,0.576314986,-0.018525846,0.431047291,0.494944423,-0.025805596,0.446370333,0.413963586,-0.034884598,0.466776013,0.354639024,-0.043734863,0.370854795,0.388168067,0.007606191,0.387597978,0.293462574,0.002482814,0.39396733,0.236379057,-0.001835927,0.398138493,0.187139928,-0.006010607,0.323823124,0.379453868,0.003608167,0.327853709,0.278622597,0.001798205,0.329135895,0.218326658,-0.005496777,0.329736054,0.166330874,-0.012091501,0.280863971,0.394281864,-0.004954441,0.269881368,0.301770002,-0.01216732,0.261709511,0.246731803,-0.0219202,0.257097363,0.200822011,-0.028673561,0.238374308,0.427861482,-0.016821388,0.214170307,0.361010045,-0.023871254,0.201059446,0.319719315,-0.029726164,0.192356154,0.281744897,-0.033452988,5
0.32762152,0.618646324,8.77E-09,0.406184942,0.564680517,-0.02181769,0.451676011,0.483699918,-0.028960012,0.469034255,0.402314007,-0.037348825,0.489699125,0.339604884,-0.045512229,0.389733613,0.377500564,0.011731496,0.405869305,0.283398896,0.008285363,0.412072599,0.227003917,0.004359665,0.415466517,0.177438542,0.000189018,0.342547238,0.365878105,0.010414713,0.348542809,0.26586163,0.011941916,0.350417823,0.205560058,0.004703443,0.350909054,0.153799951,-0.0025362,0.299157262,0.377848327,0.003640004,0.289571732,0.282957017,-0.002133179,0.282801002,0.22788927,-0.013524606,0.278893411,0.181181237,-0.021891341,0.255891681,0.408056498,-0.006655629,0.231406063,0.342582405,-0.013587398,0.217128247,0.302130789,-0.020771181,0.207326591,0.263378859,-0.025612114,5
0.327820897,0.616337836,9.57E-09,0.405695617,0.562069833,-0.018795816,0.450598896,0.483868688,-0.025242325,0.465451896,0.404128492,-0.03329087,0.485552549,0.344981551,-0.041028015,0.389521241,0.375724286,0.009835243,0.406687468,0.283235818,0.006517218,0.413128287,0.226487979,0.002966809,0.417263478,0.176489398,-0.000906151,0.342771739,0.36448428,0.006896503,0.34869206,0.265205294,0.00712077,0.350818753,0.205258816,0.000371722,0.351598799,0.153644115,-0.006071654,0.299679637,0.376888543,-0.000622375,0.289990723,0.284845561,-0.006169823,0.283042789,0.231145725,-0.015769366,0.279124439,0.18721208,-0.022581574,0.256700903,0.408163041,-0.011411799,0.232735351,0.341099888,-0.017571105,0.220558405,0.299937278,-0.023387009,0.212775722,0.263209581,-0.027081693,5
0.347929597,0.612042427,8.57E-09,0.424721479,0.560776412,-0.021691553,0.47022897,0.480134666,-0.02946095,0.487533748,0.400431484,-0.038421523,0.509708107,0.342946917,-0.047573488,0.41175878,0.373666406,0.005614792,0.429621547,0.279680967,0.000350546,0.437104851,0.222492874,-0.004639534,0.441289663,0.172634557,-0.009756217,0.364490926,0.361733377,0.003055356,0.371159464,0.260792613,0.001965531,0.373007059,0.200073972,-0.006631231,0.373348922,0.148051888,-0.015147244,0.321474254,0.373754114,-0.004538223,0.31281504,0.28114143,-0.012438445,0.306665331,0.226063073,-0.025722327,0.302869707,0.179988161,-0.035525601,0.278760076,0.404621899,-0.015525383,0.254811823,0.340495378,-0.024813104,0.239619642,0.299610287,-0.034016225,0.228816837,0.260994256,-0.040468603,5
0.349364519,0.615550935,1.02E-08,0.424343884,0.562161565,-0.019190859,0.468536615,0.480690271,-0.026101427,0.484849036,0.40032199,-0.034507062,0.508470535,0.344139636,-0.042824458,0.41108799,0.373937845,0.004664204,0.429114878,0.28228572,-0.000755912,0.436033189,0.225073531,-0.005210869,0.440547973,0.174835503,-0.009635679,0.364235669,0.361964017,0.000996734,0.371875674,0.262058854,-0.001220652,0.373686641,0.201460347,-0.008845142,0.374763459,0.148958534,-0.01595596,0.32094416,0.373715162,-0.007076326,0.313125312,0.280727625,-0.01489859,0.306227714,0.226602644,-0.025400294,0.30251658,0.182169348,-0.032683637,0.278480023,0.404986024,-0.018350495,0.256063163,0.336048812,-0.026295578,0.243524477,0.293926537,-0.032994721,0.235336721,0.256201476,-0.037384056,5
0.377820939,0.614098072,8.92E-09,0.452587903,0.563109219,-0.019765198,0.497169077,0.485819459,-0.026596939,0.515665591,0.409533024,-0.034883317,0.536327124,0.352671146,-0.04331867,0.438356012,0.373275578,0.007774867,0.456243336,0.281985968,0.003731315,0.464435428,0.225834489,-0.000905776,0.469804049,0.175846592,-0.005974973,0.391365469,0.360450327,0.004327652,0.398616225,0.263252318,0.004308342,0.401537836,0.20428443,-0.003728736,0.403380692,0.152528614,-0.012095159,0.348055899,0.372095585,-0.003939378,0.338868856,0.281904221,-0.010447757,0.332327813,0.227058798,-0.023071297,0.328904331,0.180541992,-0.032857519,0.305736423,0.403709561,-0.015529387,0.281494379,0.33899644,-0.023550775,0.26614067,0.298943549,-0.031976644,0.255732238,0.261788964,-0.038145453,5
0.375984758,0.614820004,1.01E-08,0.449089199,0.561461329,-0.018619839,0.493595421,0.483654112,-0.026585661,0.512196779,0.406450868,-0.036099974,0.535702467,0.348453224,-0.045494724,0.436481357,0.374759763,0.003034619,0.455388069,0.283703059,-0.00351823,0.464048088,0.227782458,-0.008700859,0.470323324,0.17809014,-0.013508824,0.390886426,0.363076061,-0.001262458,0.398729354,0.263833225,-0.004500364,0.401509345,0.204009339,-0.012336152,0.403439879,0.151781648,-0.019585798,0.348362744,0.375000209,-0.009857354,0.340000987,0.282239318,-0.018002888,0.333197236,0.227058858,-0.028491864,0.329827338,0.181212932,-0.035944801,0.306910902,0.406681001,-0.021536211,0.283783734,0.337798715,-0.029369252,0.270409882,0.29513064,-0.035909008,0.261937678,0.256671727,-0.040400133,5
0.375509918,0.61492002,1.02E-08,0.448786885,0.560744703,-0.018656623,0.493636042,0.482716799,-0.026521388,0.51266396,0.405640632,-0.035983417,0.536725104,0.347916722,-0.045291301,0.436418444,0.37491411,0.003653093,0.455447495,0.283732176,-0.002684681,0.464096665,0.227835149,-0.007780797,0.470390022,0.177970707,-0.012571162,0.390607923,0.363449991,-0.000641823,0.398474485,0.26417166,-0.003682255,0.401150495,0.204120085,-0.011503506,0.403022766,0.151547641,-0.01878956,0.347901344,0.375319511,-0.009287923,0.339711517,0.28259325,-0.017237356,0.333002895,0.227372557,-0.027689079,0.329812884,0.18116127,-0.03516423,0.306326747,0.406776309,-0.021056373,0.283258408,0.337593496,-0.028748281,0.270027041,0.294844985,-0.035248507,0.261779845,0.255999088,-0.03974089,5
0.40559262,0.614930272,7.96E-09,0.48286438,0.565153301,-0.020435091,0.531041026,0.49016428,-0.029132532,0.552651823,0.414471865,-0.039052948,0.579639852,0.35446167,-0.049278177,0.470940441,0.377100021,0.002618632,0.489002705,0.287374407,-0.003026834,0.496338964,0.231243998,-0.008659228,0.501138508,0.180935517,-0.014397425,0.424298733,0.364217728,-0.000958167,0.431227148,0.267169684,-0.003636325,0.433922023,0.208283767,-0.012996185,0.435338408,0.155446529,-0.021925548,0.381187797,0.375411689,-0.008971104,0.372130573,0.285442352,-0.017250316,0.364428639,0.232310534,-0.030148957,0.359948993,0.186959386,-0.03979902,0.339104742,0.406567186,-0.020139575,0.315757334,0.338882953,-0.029813051,0.300497323,0.297385305,-0.038713105,0.290293127,0.259586632,-0.044905294,5
0.430260539,0.612881422,8.16E-09,0.50720489,0.566152513,-0.034789048,0.557620943,0.493530959,-0.051840074,0.580005169,0.417507082,-0.06791237,0.603981376,0.358441681,-0.08392363,0.496367455,0.37760815,-0.011800116,0.515211344,0.289429486,-0.023163263,0.523378193,0.234719321,-0.032356806,0.528136551,0.186957762,-0.03995458,0.449433863,0.36481595,-0.010319389,0.458152264,0.267526507,-0.017219253,0.460934818,0.210012406,-0.029381936,0.461732537,0.15727669,-0.040048186,0.406591237,0.375167549,-0.014539704,0.399939269,0.283223897,-0.026208205,0.394813716,0.229330853,-0.041607399,0.391556561,0.181634367,-0.052965157,0.364086658,0.404295027,-0.023130871,0.34437573,0.335062891,-0.034652255,0.330100119,0.29311657,-0.045164466,0.319814324,0.252856821,-0.052877359,5
